datetimeUtc,humidity_pct,pm03_count,pm25,temperature_c,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_rolling_mean_6h,pm25_rolling_mean_12h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,hour,day_of_week,month,target_pm25_next24h_avg
2025-12-29 16:00:00+00:00,45.59999974568685,5648.875,158.11666679382324,9.591666539510092,171.33750025431314,102.2125015258789,129.51666768391928,168.57499821980795,111.22916666666669,77.78333346048991,121.82361194822522,138.92048679457773,126.61161669456597,107.62779879654296,16,0,12,104.68334940467219
2025-12-29 17:00:00+00:00,46.50000015894572,6401.041666666667,185.24583371480307,8.808333396911621,158.11666679382324,107.80833435058594,113.71666717529295,135.80000114440918,96.70416736602785,94.75833384195964,126.59027846654256,138.04895917574564,128.5652625331975,109.30140990765409,17,0,12,105.57571054227424
2025-12-29 18:00:00+00:00,46.66249990463257,7320.958333333333,216.6624997456869,8.691666722297668,185.24583371480307,171.33750025431314,106.35000069936116,159.4333349863688,109.38749980926514,104.93636495416814,138.51180622312756,142.16944522327847,132.25449863106314,111.18656615500498,18,0,12,105.91268969304633
2025-12-29 19:00:00+00:00,46.31249968210856,6436.291666666667,191.50833384195963,8.56250019868215,216.6624997456869,158.11666679382324,102.2125015258789,173.47916666666666,84.34166717529297,83.48333390553792,156.89722273084854,146.93854228655496,136.72429029508072,113.51419396316162,19,0,12,106.8852591851745
2025-12-29 20:00:00+00:00,45.82916673024496,5397.541666666667,161.35833422342935,8.508333285649618,191.50833384195963,185.24583371480307,107.80833435058594,151.31666819254556,90.29545523903586,78.39583365122478,171.7798614501953,148.44097288449606,141.1895680728585,115.7647147951704,20,0,12,108.86581477251922
2025-12-29 21:00:00+00:00,45.62083355585734,5108.0,151.92499923706055,8.308333198229471,161.35833422342935,216.6624997456869,171.33750025431314,147.50000063578287,95.62499968210857,81.06250095367432,180.70486142900256,149.2777783870697,144.15052136387487,117.493100223758,21,0,12,110.79741213779256
2025-12-29 22:00:00+00:00,45.77500009536743,4551.625,135.23333390553793,8.162500023841858,151.92499923706055,191.50833384195963,158.11666679382324,129.51666768391928,106.06250127156576,81.01249917348225,177.4694445927938,149.64652827050952,146.49635467866455,118.96940227132855,22,0,12,113.04897458745977
2025-12-29 23:00:00+00:00,45.15833314259847,3774.4583333333335,112.28333409627278,8.341666579246521,135.23333390553793,161.35833422342935,185.24583371480307,113.71666717529295,116.14583365122478,74.66249942779541,173.65555577807956,150.12291712231107,147.71180603841339,120.09900299491305,23,0,12,115.41876620114452
2025-12-30 00:00:00+00:00,45.44166644414266,3338.625,99.47916730244954,8.40416669845581,112.28333409627278,151.92499923706055,216.6624997456869,106.35000069936116,121.1000002080744,70.49583371480306,161.49513917499118,150.00347269905936,147.55086855695706,120.88277038383966,0,1,12,115.32484255294607
2025-12-30 01:00:00+00:00,45.40416669845581,2596.5416666666665,75.57500108083089,9.066666642824808,99.47916730244954,135.23333390553793,191.50833384195963,102.2125015258789,142.45000076293945,73.17500082651775,141.96458376778497,149.43090324931674,146.6500005192227,121.4865898335823,1,1,12,114.79376612167165
2025-12-30 02:00:00+00:00,45.51666609446208,2359.5416666666665,68.18749968210857,9.462499976158142,75.57500108083089,112.28333409627278,161.35833422342935,107.80833435058594,142.88750012715658,69.69166660308838,122.64236164093018,147.21111154556274,143.86354219913483,121.53658983888049,2,1,12,113.65418281880294
2025-12-30 03:00:00+00:00,45.21666638056437,2327.125,67.02499993642171,9.662500063578287,68.18749968210857,99.47916730244954,151.92499923706055,171.33750025431314,155.40416717529297,66.76250076293945,107.11388921737671,143.90937532318964,140.75104218059116,121.50525302802674,3,1,12,112.81130087435848
2025-12-30 04:00:00+00:00,44.9291664759318,2408.0,68.06666707992554,10.075000047683716,67.02499993642171,75.57500108083089,135.23333390553793,158.11666679382324,168.57499821980795,62.21499996185303,92.96388933393689,135.21666696336533,137.06857687897153,121.51072176080761,4,1,12,112.0942869523559
2025-12-30 06:00:00+00:00,34.245833237965904,2804.4166666666665,69.12083355585735,15.579166730244957,68.06666707992554,68.18749968210857,112.28333409627278,185.24583371480307,135.80000114440918,64.10416762034099,81.76944486300151,127.71250032054054,132.8807297481431,121.63263149243413,6,1,12,110.84133554889699
2025-12-30 07:00:00+00:00,28.41250022252401,2353.333333333333,56.07083368301392,18.07083368301392,69.12083355585735,67.02499993642171,99.47916730244954,216.6624997456869,159.4333349863688,69.85416762034099,74.57569477293227,118.03541697396173,130.1024310986201,121.73714536609073,7,1,12,111.67814111769802
2025-12-30 08:00:00+00:00,24.5863636190241,1224.3181818181818,33.072726943276145,19.786363514986903,56.07083368301392,68.06666707992554,75.57500108083089,191.50833384195963,173.47916666666666,79.12500063578288,67.34097250302632,104.65277813540565,125.7956602109803,121.44999257572975,8,1,12,112.68101359557623
2025-12-30 09:00:00+00:00,30.491666714350384,835.9583333333334,25.06666644414266,16.720833619435627,33.072726943276145,69.12083355585735,68.18749968210857,161.35833422342935,151.31666819254556,90.5916674931844,60.2572601467672,91.44981089384869,119.94539188917237,120.49057020713583,9,1,12,114.43361778211113
2025-12-30 10:00:00+00:00,31.979166507720947,883.75,26.787499745686848,16.666666507720947,25.06666644414266,56.07083368301392,67.02499993642171,151.92499923706055,147.50000063578287,107.27916781107584,53.07045460710623,80.09217191224147,114.68497514965559,119.12546601861415,10,1,12,116.73743726629199
2025-12-30 11:00:00+00:00,33.31666692097982,1198.2083333333333,34.38333288828532,16.35000006357829,26.787499745686848,33.072726943276145,68.06666707992554,135.23333390553793,129.51666768391928,113.2541675567627,46.364204575317075,69.66404695462698,109.65528761256824,117.44855626725187,11,1,12,118.41799283509305
2025-12-30 12:00:00+00:00,36.97916618982951,1696.3333333333333,45.82083288828532,14.65833334128062,34.38333288828532,25.06666644414266,69.12083355585735,112.28333409627278,113.71666717529295,120.75416628519694,40.750315543377035,61.259880203189276,105.69139866275016,115.80541387832527,12,1,12,122.79524982457208
2025-12-30 13:00:00+00:00,39.05000027743253,2299.909090909091,56.63181825117631,13.359090891751377,45.82083288828532,26.787499745686848,56.07083368301392,99.47916730244954,106.35000069936116,116.94583447774252,36.8669820987817,55.72133843585698,102.8624055674582,114.2443027658896,13,1,12,127.35711856683095
2025-12-30 14:00:00+00:00,41.31249968210856,3893.5,96.08333428700765,12.416666706403095,56.63181825117631,34.38333288828532,33.072726943276145,75.57500108083089,102.2125015258789,128.13333320617676,36.96047952680877,52.15072601491755,100.79081463211715,112.98776076116947,14,1,12,130.7319448788961
2025-12-30 15:00:00+00:00,43.66249990463257,5206.958333333333,134.55000178019205,11.53333338101705,96.08333428700765,45.82083288828532,25.06666644414266,68.18749968210857,107.80833435058594,118.3375005722046,47.46224741743068,53.85975378209894,100.53543266383083,112.32005245035344,15,1,12,133.12656291325888
2025-12-30 16:00:00+00:00,44.62916644414266,6941.708333333333,188.12500063578287,11.204166491826376,134.55000178019205,56.63181825117631,26.787499745686848,67.02499993642171,171.33750025431314,100.6416670481364,65.70946997343891,59.38996229027257,101.6496688067311,112.65781289218653,16,1,12,129.39166709449555
2025-12-30 17:00:00+00:00,45.18749984105428,7584.5,214.13750076293945,10.979166706403095,188.12500063578287,96.08333428700765,34.38333288828532,68.06666707992554,158.11666679382324,111.22916666666669,92.59905345512159,69.48162901521933,102.34914798929235,114.48038234192916,17,1,12,122.12256983170907
2025-12-30 18:00:00+00:00,45.47083330154419,7361.958333333333,206.6625010172526,10.933333079020182,214.13750076293945,134.55000178019205,45.82083288828532,69.12083355585735,185.24583371480307,96.70416736602785,122.5580814342306,81.65419848880383,104.68334940467219,116.62430596893483,18,1,12,113.82743090194548
2025-12-30 20:00:00+00:00,45.6875,7867.0,224.7499993642172,10.804166634877523,206.6625010172526,188.12500063578287,56.63181825117631,56.07083368301392,216.6624997456869,109.38749980926514,149.3650261223918,93.11600411058676,105.57571054227424,118.91510458666869,20,1,12,109.38454900650929
2025-12-30 21:00:00+00:00,45.72083330154419,7537.75,214.8500016530355,10.645833412806192,224.7499993642172,214.13750076293945,96.08333428700765,33.072726943276145,191.50833384195963,84.34166717529297,177.3847229745653,107.17260125068704,105.91268969304633,121.31848999406354,21,1,12,102.77048640584366
2025-12-30 22:00:00+00:00,46.13750012715658,7242.083333333333,208.8916683197021,10.275000055631002,214.8500016530355,206.6625010172526,134.55000178019205,25.06666644414266,161.35833422342935,90.29545523903586,197.17916753556995,122.32070747650032,106.8852591851745,124.0374136290165,22,1,12,95.75034745337648
2025-12-30 23:00:00+00:00,47.17083326975504,6775.0,198.28333600362143,9.583333571751911,208.8916683197021,224.7499993642172,188.12500063578287,26.787499745686848,151.92499923706055,95.62499968210857,209.56944529215494,137.63945763279693,108.86581477251922,126.50816806819705,23,1,12,87.69809039775282
2025-12-31 00:00:00+00:00,46.97916634877523,6501.708333333333,189.27083269755045,9.524999976158142,198.28333600362143,214.8500016530355,214.13750076293945,34.38333288828532,135.23333390553793,106.06250127156576,211.2625011867947,151.93077732095813,110.79741213779256,128.64688340822855,0,2,12,80.02899320475343
2025-12-31 01:00:00+00:00,47.57916593551636,5880.458333333333,169.15833282470703,9.512499928474426,189.27083269755045,208.8916683197021,206.6625010172526,45.82083288828532,112.28333409627278,116.14583365122478,207.1180565092299,164.83806897173025,113.04897458745977,130.38039031293658,1,2,12,73.12309044899627
2025-12-31 02:00:00+00:00,46.64583365122477,3691.2083333333335,97.22499974568684,10.274999936421713,169.15833282470703,198.28333600362143,224.7499993642172,56.63181825117631,99.47916730244954,121.1000002080744,200.8673618104723,175.11619396643206,115.41876620114452,131.48481737905078,2,2,12,69.23402795950985
2025-12-31 03:00:00+00:00,46.62500031789144,2296.375,62.82916673024496,10.545833388964336,97.22499974568684,189.27083269755045,214.8500016530355,96.08333428700765,75.57500108083089,142.45000076293945,179.61319520738388,178.4989590909746,115.32484255294607,130.98742153608438,3,2,12,66.72743073530081
2025-12-31 04:00:00+00:00,46.15416669845581,1290.3333333333333,40.83750041325887,11.462500095367432,62.82916673024496,169.15833282470703,208.8916683197021,134.55000178019205,68.18749968210857,142.88750012715658,154.2763893869188,175.72777846124438,114.79376612167165,129.32865416040323,4,2,12,65.16614599608714
2025-12-31 05:00:00+00:00,45.75416644414266,1705.9583333333333,46.79583326975504,12.412499984105429,40.83750041325887,97.22499974568684,198.28333600362143,188.12500063578287,67.02499993642171,155.40416717529297,126.2673614025116,167.91840334733328,113.65418281880294,127.20261249969705,5,2,12,63.510937666727436
2025-12-31 06:00:00+00:00,41.32083368301392,2201.583333333333,50.85833295186361,15.595833539962769,46.79583326975504,62.82916673024496,189.27083269755045,214.13750076293945,68.06666707992554,168.57499821980795,101.01944428020055,156.14097273349762,112.81130087435848,124.939938876665,6,2,12,61.95503490045667
2025-12-31 07:00:00+00:00,39.57083320617676,1440.5,39.04999987284342,16.31666652361552,50.85833295186361,40.83750041325887,169.15833282470703,206.6625010172526,69.12083355585735,135.80000114440918,77.95069432258606,142.534375415908,112.0942869523559,122.48750835024948,7,2,12,60.88559046180712
2025-12-31 08:00:00+00:00,40.120833237965904,3392.9166666666665,76.15416733423869,16.47499958674113,39.04999987284342,46.79583326975504,97.22499974568684,224.7499993642172,56.07083368301392,159.4333349863688,56.26597216394213,128.56666698720719,110.84133554889699,120.47188332375852,8,2,12,58.10815987860163
2025-12-31 09:00:00+00:00,40.82083288828532,2524.4166666666665,57.14166641235352,16.229166746139526,76.15416733423869,50.85833295186361,62.82916673024496,214.8500016530355,33.072726943276145,173.47916666666666,52.754166762034096,116.18368098470899,111.67814111769802,118.73690066433916,9,2,12,56.435416835463705
2025-12-31 10:00:00+00:00,41.366666634877525,2893.333333333333,67.12916692097981,15.858333349227903,57.14166641235352,39.04999987284342,40.83750041325887,208.8916683197021,25.06666644414266,151.31666819254556,51.80625004238553,103.04131971465216,112.68101359557623,116.3132027423743,10,2,12,54.961632094035544
2025-12-31 11:00:00+00:00,42.50833320617676,3494.5416666666665,82.07916736602783,15.295833230018616,67.12916692097981,76.15416733423869,46.79583326975504,198.28333600362143,26.787499745686848,147.50000063578287,56.18819446033903,91.2277779314253,114.43361778211113,114.55929646588334,11,2,12,52.87239595047302
2025-12-31 12:00:00+00:00,43.74999984105428,3113.125,74.71666653951009,14.837499976158142,82.07916736602783,57.14166641235352,50.85833295186361,189.27083269755045,34.38333288828532,129.51666768391928,62.06875014305115,81.54409721162584,116.73743726629199,113.19636243943012,12,2,12,50.922837877853055
2025-12-31 13:00:00+00:00,45.07500012715658,5983.958333333333,150.87500063578287,14.37500011920929,74.71666653951009,67.12916692097981,39.04999987284342,169.15833282470703,45.82083288828532,113.71666717529295,66.04513907432556,71.99791669845582,118.41799283509305,112.05469574892159,13,2,12,45.28707396446003
2025-12-31 14:00:00+00:00,45.61249987284342,6573.041666666667,166.116668065389,14.295833508173624,150.87500063578287,82.07916736602783,76.15416733423869,97.22499974568684,56.63181825117631,106.35000069936116,84.68263920148213,70.47430568271213,122.79524982457208,112.82882769601513,14,2,12,39.514851674023596
2025-12-31 15:00:00+00:00,47.12083307902018,6918.583333333333,177.07916577657065,13.762500206629436,166.116668065389,74.71666653951009,57.14166641235352,62.82916673024496,96.08333428700765,102.2125015258789,99.67638932334052,76.21527804268732,127.35711856683095,114.07396659947405,15,2,12,33.28828921376003
2025-12-31 16:00:00+00:00,48.045833110809326,7403.791666666667,192.02083460489908,13.44166660308838,177.07916577657065,150.87500063578287,67.12916692097981,40.83750041325887,134.55000178019205,107.80833435058594,119.66597255071004,85.73611129654779,130.7319448788961,115.63368877136345,16,2,12,26.45825443789363
2025-12-31 17:00:00+00:00,49.55833339691162,3787.0,98.48750098546346,13.637500087420143,192.02083460489908,166.116668065389,82.07916736602783,46.79583326975504,188.12500063578287,171.33750025431314,140.4812504980299,98.33472247918446,133.12656291325888,117.38811585999498,17,2,12,23.95790717461043
2025-12-31 18:00:00+00:00,51.620832761128746,1366.2916666666667,39.67916645606359,13.320833365122477,98.48750098546346,177.07916577657065,74.71666653951009,50.85833295186361,214.13750076293945,158.11666679382324,143.21597276793585,102.64236145549351,129.39166709449555,115.87040754189394,18,2,12,23.995059949242407
2025-12-31 19:00:00+00:00,49.97916650772095,342.5833333333333,7.579166702926159,11.770833373069763,39.67916645606359,192.02083460489908,150.87500063578287,39.04999987284342,206.6625010172526,185.24583371480307,137.37638942069478,101.71076424751017,122.12256983170907,113.40295961819062,19,2,12,24.796101609762346
2025-12-31 20:00:00+00:00,50.270833333333336,4349.291666666667,118.12083387374878,10.5333331823349,7.579166702926159,98.48750098546346,166.116668065389,76.15416733423869,224.7499993642172,216.6624997456869,113.49375043188532,99.08819481668372,113.82743090194548,109.70157072210986,20,2,12,20.85321964147604
2025-12-31 21:00:00+00:00,51.395833333333336,2009.4583333333333,56.11249923706055,10.47083322207133,118.12083387374878,39.67916645606359,177.07916577657065,57.14166641235352,214.8500016530355,191.50833384195963,105.49444473327863,102.58541702830956,109.38454900650929,107.6486193497778,21,2,12,18.925268285700845
2025-12-31 22:00:00+00:00,51.5708335240682,1301.2083333333333,40.40833346048991,10.487499952316284,56.11249923706055,7.579166702926159,192.02083460489908,67.12916692097981,208.8916683197021,161.35833422342935,85.33333364336026,102.49965309703515,102.77048640584366,104.8278727955091,22,2,12,17.74401827642901
